temperature,pressure,humidity,label,type
39.48707581724932,1001.9039966556433,82.75226422142485,1,backdoor
25.48967035427428,1006.5373483865023,56.3256085801187,0,normal
28.931279830653594,1013.9864502983653,66.43771169501412,0,normal
27.229385431162562,1014.8763744023898,63.66343997343496,0,normal
21.97448171159243,1012.4778018201266,60.45986469534069,0,normal
27.17535536215057,1016.6337834330852,52.63200976382618,0,normal
25.726075754605777,1019.936925953579,58.356368434401624,0,normal
25.560980250339277,1015.2453629307848,61.57817543370267,0,normal
24.618099286808963,1009.8954855493173,61.067636396292734,0,normal
23.83316650542819,1011.7259447444144,64.16535244857641,0,normal
26.092823044933002,1014.1400305277616,56.21477218701647,0,normal
26.394311426072196,1010.8516112642965,68.1294970097603,0,normal
25.870276836780274,1014.1018059100459,52.85279448184917,0,normal
26.295598141912034,1015.7672149229614,60.04957429309738,0,normal
22.030655814201467,1012.1490231783199,54.125185880275396,0,normal
21.927414255182633,1004.9467623951771,52.27042525218552,0,normal
26.1477082293913,1018.7750643947252,63.434391754856094,0,normal
23.75503541732725,1014.6220960058848,62.16296762107683,0,normal
26.390078371228775,1017.8433348194018,64.15231084033816,0,normal
22.972496434937874,1019.0948170292961,55.76140469492146,0,normal
26.677915423639107,1012.8872889783931,59.2367263089477,0,normal
26.71623109480105,1016.4730023232269,59.314354227304776,0,normal
26.78746169939862,1016.0851495546128,67.8931555296414,0,normal
21.96036515396612,1010.8687724753854,57.253792558385854,0,normal
28.122885471980045,1012.4901814195016,57.406490898108984,0,normal
24.934176816924186,1003.9060543023596,61.48878251594821,0,normal
22.51710537889441,1012.9960474657391,65.05147924385003,0,normal
24.686141150704536,1016.739043641737,65.29056353752566,0,normal
35.58563336450579,1000.2468894665532,76.42389257532295,1,backdoor
24.7934009462135,1011.0357405999941,56.613883144275285,0,normal
23.690593081583042,1005.9669129479911,53.31394168732131,0,normal
26.389390975233713,1022.1922432609043,54.57015903194286,0,normal
22.525338544835904,1018.4474396307696,57.28592971639753,0,normal
11.331998564783188,1027.4432558191752,38.32126461937383,1,injection
35.21337931823504,1008.636169455057,77.17837259502228,1,backdoor
21.202470720763134,1014.8928760705677,61.84170243843647,0,normal
26.689178735939333,1015.1426902746078,62.28522138583284,0,normal
25.47950274343241,1015.7532828272344,58.67574993864678,0,normal
25.11550676414017,1018.8165770357944,65.56520372112136,0,normal
24.96139838266965,1011.5500512876031,61.93271040304011,0,normal
26.436306244770915,1017.9695136883474,52.78170733543809,0,normal
24.427956724775076,1011.6304900805335,56.23331367682115,0,normal
35.084902532673304,999.2377978492555,71.32444138498616,1,backdoor
26.032578564196328,1010.1176010939103,66.26919424672278,0,normal
23.46171336909263,1015.8815090059118,53.8132806856514,0,normal
16.817611966892596,1029.4487997523831,44.91305929571905,1,injection
23.23642087224794,1009.1302524200731,54.23757696334449,0,normal
21.603922339812705,1004.8651579084344,54.1384600602074,0,normal
24.49727029244326,1017.4446768895704,62.35135457149262,0,normal
27.667749674256847,1007.45357951121,57.763576954752665,0,normal
46.481450507969996,992.2104429511895,81.1273028432309,1,ddos
23.705990706645263,1006.80402275365,58.12283692071926,0,normal
29.06490918890262,1012.9004940171883,61.095630384531255,0,normal
26.375869945516342,1017.0801563432686,59.97566114977562,0,normal
38.92499860244583,1001.6533035570195,73.71735550131577,1,backdoor
40.44313725337243,1004.4985066211079,72.61775593090353,1,backdoor
35.789200896604115,989.5403297307209,81.98141319753225,1,backdoor
43.75264950549969,992.0118458223361,84.33359596006501,1,ddos
27.403427731709822,1008.6636006584055,61.826269765930405,0,normal
23.826655024305463,1007.7696885370109,56.85421404117893,0,normal
26.67143329207011,1011.8714780241992,54.26184465179707,0,normal
44.34638452736848,991.7890823464724,85.22440871172691,1,ddos
22.60089264145588,1012.8089017520718,62.10802534303954,0,normal
26.855353712906037,1009.9643404513743,60.012499800384305,0,normal
23.734728334861263,1022.6976865080932,58.50273943335832,0,normal
25.982668675459347,1010.9218254484122,52.06737812528099,0,normal
43.45270783269746,989.505802977751,84.54015806748137,1,ddos
24.7690193894261,1011.9090958559362,59.48056099763038,0,normal
31.440921807891236,1000.6459118844377,75.48772302300242,1,backdoor
31.34257539263432,1002.6315750133366,83.14392203856116,1,backdoor
27.923318366572996,1025.8304112333162,61.20697538579511,0,normal
22.22001018238046,1017.9480765303741,57.31778408125517,0,normal
26.8298225453632,1016.4714438251119,59.78971236531135,0,normal
3.315319637842432,1027.9564755425474,29.266999053717768,1,injection
35.58699565268985,994.06417003253,76.183024686007,1,backdoor
23.89304675794571,1016.1805065539356,59.841987144506064,0,normal
45.2306550047493,987.7366829002701,84.61149119287728,1,ddos
24.06042756287109,1010.931352556649,55.557069995864,0,normal
23.695850720893795,1012.7791922797928,66.95250930595095,0,normal
26.786836165771145,1012.6807731066792,57.30418790016389,0,normal
24.58374014447115,1009.5664822294927,62.43478033455328,0,normal
32.18126846233284,998.2200666711705,68.77539209035592,1,backdoor
23.929116081519233,1011.5594132827879,74.53683408102754,0,normal
25.421924104909543,1013.909998729761,53.60183779832926,0,normal
24.435109356010503,1015.0909960973977,58.81180950574278,0,normal
25.58620276812639,1009.0809616201685,60.12766684862181,0,normal
24.495736207192767,1011.0551999608871,59.066358438430946,0,normal
21.80819812827397,1017.7070280959462,65.1790826896413,0,normal
25.07960511639786,1020.5783497634854,66.42236128766287,0,normal
22.547345397381296,1015.20573457552,61.8987055234938,0,normal
25.426799793894972,1017.9272581410405,56.32453883453928,0,normal
23.22775054724722,1019.6948871193247,57.31300732852291,0,normal
25.846009616452267,1013.5804166353142,64.75737661507664,0,normal
26.71558067978203,1013.286753236772,59.91381994871556,0,normal
26.211663514907322,1010.3733108171243,61.762707856631906,0,normal
26.65164430163673,1014.4106670039273,57.53733214686965,0,normal
26.699411799345683,1020.0543146452779,68.09363375733803,0,normal
26.750392899342614,1014.9825741461816,59.059316041152826,0,normal
27.941601340794218,1011.3598326327976,56.53535676549823,0,normal
24.895020252006272,1012.9402585465547,53.159350262194764,0,normal
25.85824870822286,1018.5572750810547,58.913488968525854,0,normal
23.374589407956158,1013.3944173454067,63.139359634993085,0,normal
28.024641767818526,1011.1269035363335,58.924468553666834,0,normal
23.058232919824643,1022.3838208293346,52.45658062057586,0,normal
27.027979563693098,1015.6852905637847,61.43416588349537,0,normal
23.906191914141615,1014.1460503476858,57.92221454266959,0,normal
23.267595051359855,1010.7560215410518,64.5835532165312,0,normal
10.367542232455113,1030.9700791775017,37.74722987926575,1,injection
25.909875912386344,1002.9752362303599,58.12580440359596,0,normal
29.346586908333755,1012.4618475582693,61.40075615797179,0,normal
27.06096669365353,1008.5558716243839,55.68022150035523,0,normal
28.153744424809723,1007.1114372663044,60.546794797806925,0,normal
26.200435169933886,1016.5886882604702,64.05822459489053,0,normal
26.2450118144772,1019.4044866953624,63.312197780381695,0,normal
25.248502349877217,1007.8881018064857,65.13064846189927,0,normal
2.0500395064285186,1026.6822190545315,43.7878972706809,1,injection
23.227192469718858,1019.2626579787097,62.53331555499433,0,normal
27.997396452940244,1011.9122210681937,72.39380441172926,0,normal
25.88742913915039,1004.1215670515321,59.57431410303037,0,normal
23.446663915813854,1012.7776798874753,64.07703028252656,0,normal
23.90696577817487,1011.5525631452634,63.33034584784489,0,normal
21.732202730258624,1013.2208447874028,54.02742096683475,0,normal
27.382495219194237,1022.0148503135797,59.082399600108154,0,normal
28.18480770984782,1013.3373027050918,65.9005823728165,0,normal
29.308295516408485,1025.586447894346,60.84869009377098,0,normal
25.074397436500348,1014.3316013724794,62.90914939855077,0,normal
24.669900195903775,1013.8402480495789,65.17055745346225,0,normal
29.96660819027546,1012.0094569758423,65.24449258702452,0,normal
26.926927291466264,1015.4847521802426,63.05308294995666,0,normal
26.47180928535996,1011.5691041467912,58.35642274736217,0,normal
23.865187081087516,1011.9457442087657,57.30643498836947,0,normal
22.58179017411099,1013.9199735276152,63.84255926446587,0,normal
26.1040768428692,1020.1088477458766,68.5314984452845,0,normal
44.470220507064724,986.54596913212,86.1530440985981,1,ddos
9.71211439574486,1029.1463907764746,38.88038537708665,1,injection
23.98723577195137,1017.5058223923614,63.07799332186835,0,normal
27.66212880978389,1018.0366482812905,58.43253655042991,0,normal
24.6591666972186,1009.8130700582714,60.98058533869019,0,normal
25.95426309527926,1013.0101839401515,64.25126947478151,0,normal
26.17832950231682,1016.4925994565269,57.84721206837523,0,normal
27.300447896504032,1018.5226096474926,59.01795950349891,0,normal
25.7378781650562,1006.353944535886,64.03483111314233,0,normal
21.600812975634884,1018.1014913958014,65.41793453201666,0,normal
24.105235306143378,1008.9591176068193,65.0324033326827,0,normal
25.561097023683814,1016.1423625147761,54.31559799169168,0,normal
22.21097781943492,1009.6845133773478,61.606421451342825,0,normal
24.545304154668294,1015.5995737574383,55.50491489479917,0,normal
43.021937314406834,990.2525497880868,81.72030386684104,1,ddos
23.418861345530136,1009.6485870224296,62.237946377897224,0,normal
25.545497934543334,1010.2433715575331,57.519383317548154,0,normal
25.591909582351043,1013.663116000434,59.62541650010956,0,normal
25.89624422692407,1010.401834114204,53.573883014758096,0,normal
27.909943773772163,1017.4203327232528,52.90258065249329,0,normal
13.339933420706895,1028.7698718066204,39.59961858575009,1,injection
22.514465568872822,1011.5048714699141,60.62889410054754,0,normal
24.336982648988666,1019.8644300289474,68.09185463875387,0,normal
12.746348542802114,1030.8453147991795,49.62908392328316,1,injection
23.976929527558273,1011.504596165992,62.05985048039063,0,normal
5.808897824016216,1034.8207767682368,39.00139028915334,1,injection
26.510806513988722,1018.1497222660239,59.22425377296336,0,normal
25.41339383339077,1009.9347150303007,58.29470142426153,0,normal
22.860704286008154,1007.5110321492317,61.893749888949785,0,normal
23.730846196463364,1024.030139979554,66.41937697937071,0,normal
20.631136024055536,1023.1001432085314,32.407048973399576,1,injection
29.616885480249298,1006.1844971495624,55.05500076503894,0,normal
29.559818627069223,1012.0783382230142,57.29968455627043,0,normal
21.419024631564305,1017.8734169433424,53.02353469338118,0,normal
22.49816798066522,1010.8883392217565,58.377977137697954,0,normal
26.059488305253403,1019.466307965631,58.32849795608254,0,normal
35.97994959255412,1002.0895485497585,76.94910759882227,1,backdoor
24.241765181974753,1011.7909418306554,57.99090547550547,0,normal
25.256231536415854,1014.1167617849053,60.25699914066398,0,normal
24.537144776738188,1012.8710347619888,55.7216722401309,0,normal
25.230642896916386,1012.239699422573,58.21385991616274,0,normal
23.310628210673045,1023.4435337074516,64.51002328092063,0,normal
23.710565763698696,1020.5967898686376,54.3670432779227,0,normal
24.346475137576917,1014.2292276801951,61.00189251996358,0,normal
24.662257005569096,1018.4495494787128,65.55349373574235,0,normal
20.467420083156277,1010.38473498006,59.689179184691966,0,normal
27.357110220037864,1012.9861133979957,63.83200667211932,0,normal
25.796007403421033,1016.0785323828394,58.752715770216085,0,normal
27.30445453538479,1014.0268620055136,52.363003842744234,0,normal
23.996235551059787,1013.4563042765343,48.92797103774865,0,normal
30.87777591227045,1004.7471120454302,70.47085906131638,1,backdoor
26.555383976211118,1008.2591335719023,59.7610589018442,0,normal
22.089245356545888,1019.6135510651018,50.82089925327007,0,normal
24.5629551370729,1009.6416969309208,58.72913020940854,0,normal
20.644016242693443,1013.9251786753152,62.85427190554898,0,normal
23.788092932725952,1007.9425102464359,55.73082490271711,0,normal
26.642590314455003,1019.6103078387116,56.7384848521952,0,normal
27.080068663566422,1005.461296056576,63.338880609061945,0,normal
41.93118643917384,990.2747514601699,83.59463285709883,1,ddos
25.276560848915324,1017.3432761705899,55.360259308441314,0,normal
34.97849685199576,997.1828882493675,79.4981456122402,1,backdoor
24.85589578846002,1012.1031746692337,63.27056412993362,0,normal
13.808977853252351,1030.2196947826376,37.79578966521726,1,injection
24.802036439467887,1013.3963825391436,60.90432235967392,0,normal
23.58677225456209,1012.7402215305904,52.16799231810442,0,normal
26.057764486476746,1021.7855479247036,71.57043961739951,0,normal
22.634000592643073,1019.8285901598016,64.54319011290583,0,normal
25.640343506085895,1016.1335697453445,64.48827911833757,0,normal
38.9351300807643,999.4724415093128,66.55258501938063,1,backdoor
29.814542610379643,1017.8066837504583,66.78188020859743,0,normal
43.65190830721604,988.632161283172,86.7229015544345,1,ddos
26.29234508719754,1016.544115569257,59.112533807658224,0,normal
26.341801773978645,1004.2927508303776,60.87234901978205,0,normal
23.071590255147633,1016.8293706118363,63.571125569245794,0,normal
25.132359003262092,1016.7157334633425,54.135017853858564,0,normal
22.340422794079075,1015.7986304553818,53.323213075274715,0,normal
22.559176800061252,1005.7659292010704,62.42447310433755,0,normal
21.59893097806493,1020.8002079918585,58.46074680754108,0,normal
25.109215590138913,1017.9058897232602,61.04346968722388,0,normal
26.81198157757384,1008.1958948120345,65.02908463222855,0,normal
27.092594640545634,1020.8479661112618,63.5460200635936,0,normal
24.72342168469646,1015.6279492886551,61.903368631315765,0,normal
31.76899699089371,998.6836133731367,70.83388256642709,1,backdoor
25.19854449285737,1018.4857433685731,64.47384478798665,0,normal
24.22128800887955,1016.0677301370781,65.16908527547054,0,normal
20.32645941359231,1010.1831978823508,57.866318068402954,0,normal
25.901307106495494,1014.4656185188991,72.25482716967295,0,normal
27.488252503962357,1015.5613306516404,60.28593148639727,0,normal
20.237660921386187,1003.249101729711,59.83010365080114,0,normal
24.323027611412847,1011.5856756792136,62.46833546299971,0,normal
28.710426396756073,1005.8801770846208,50.95738004040749,0,normal
28.3136713798155,1017.377337898044,59.427596609538114,0,normal
44.99302412342591,989.7042483335941,88.32966701507064,1,ddos
24.75149366401973,1017.2604622849145,62.018228873377446,0,normal
25.935011691244103,1013.3959577511835,64.06332498055056,0,normal
22.414167649300808,1014.4589030173963,57.094897474734076,0,normal
25.01947229782613,1009.329052049055,56.114795322074755,0,normal
29.17301043844034,1015.3283922803986,57.08330282949092,0,normal
