temperature,pressure,humidity,fuzz,interval,detected
27.113596055444248,1009.951015822747,63.81359825484658,0,1000,0
26.64057164028507,1014.867775819872,60.47614661142797,0,1000,0
25.053654992686944,1007.217308277722,60.02317431591814,0,1000,0
25.09708399955201,1017.54479486461,60.06697573610464,0,1000,0
23.712249098370943,1015.4401240933972,56.00102431375952,0,1000,0
26.383871995919225,1016.3508494122578,59.1452183673714,0,1000,0
25.035200300069743,1005.6175359769668,55.37923665726738,0,1000,0
25.07962534695916,1011.9774304638752,67.28733601876401,0,1000,0
22.67488799704382,1015.5942643164758,52.05975327639856,0,1000,0
24.114271221779337,1018.6914664083412,63.85150194468521,0,1000,0
30.21080033601327,1006.2973993597868,57.30407983734388,0,1000,0
22.12923783052479,1022.8611258595272,67.43130071008108,0,1000,0
25.74401993065149,1014.3323817867328,64.4087487313948,0,1000,0
25.271673074950115,1012.2753450855124,50.61004966564248,0,1000,0
27.100314344058788,1012.0032843091088,60.14848049033488,0,1000,0
24.291376766305216,1016.4828784725752,57.03895335906613,0,1000,0
27.33553343243989,1012.9812920242118,63.36044454823384,0,1000,0
22.10701288185953,1005.1698524307868,58.630070302481215,0,1000,0
26.37760764450032,1012.2278738408728,43.48985156229681,0,1000,0
24.327723141662077,1018.0160514480106,64.45956671378917,0,1000,0
25.54890338859475,1011.8304250284174,65.22694177055276,0,1000,0
21.367882095052664,1011.9004585368984,57.24300169789026,0,1000,0
22.408887090528943,1011.2585807698264,58.04789163085746,0,1000,0
24.051325109210552,1015.4880031500672,62.94108894005932,0,1000,0
25.435836073040605,1011.4221961538392,64.91878759073786,0,1000,0
26.646100603495125,1024.2983972168083,57.97298517387278,0,1000,0
25.01894577837858,1021.700215003814,61.73979015975552,0,1000,0
23.73835054822224,1009.7707535677426,67.9296675434048,0,1000,0
25.59740283808801,1010.1794705351012,66.05200748853383,0,1000,0
24.56802044477245,1016.11283347621,59.13279720479315,0,1000,0
24.645006253787543,1019.8731719065952,50.68966898750226,0,1000,0
25.059743992109667,1012.5652270923658,59.42735198192379,0,1000,0
27.837761855043148,1016.7588939868612,65.11190044185611,0,1000,0
23.04148712712892,1017.8861737321351,59.902642105159465,0,1000,0
26.247263049302678,1007.6051195179376,58.0639230205582,0,1000,0
27.43718443949938,1016.1524274683732,53.29607051296682,0,1000,0
23.525582340510887,1004.991687750576,63.41622376915145,0,1000,0
25.35279729139749,1017.5147110200226,61.01233604845407,0,1000,0
23.77105882344335,1020.2122231576196,56.53859070117555,0,1000,0
24.753584268274853,1012.9842003426256,61.20108452049826,0,1000,0
25.97065863099484,1012.2665503194382,59.23266778491551,0,1000,0
24.463060980593077,1017.3490863566108,57.6265706500966,0,1000,0
23.97055190799453,1028.6371891388703,57.89585852629056,0,1000,0
21.478068684192035,1017.501180811026,55.22390777115757,0,1000,0
27.229839441289776,1007.6384835181852,44.75291056799997,0,1000,0
26.71911445808351,1009.2094092848636,59.23160735489863,0,1000,0
25.82094894844024,1010.5105074471752,50.77801239417989,0,1000,0
25.041993581572424,1018.7326692005807,61.27167154998123,0,1000,0
26.2515753212564,1011.8267856555514,55.89552912446264,0,1000,0
25.926452717010843,1014.730181146963,57.15541129145766,0,1000,0
26.556632833093783,1013.1940295081524,55.67554730215174,0,1000,0
22.34721278653869,1017.3242257133314,63.68710428038722,0,1000,0
22.449479726825192,1015.2973763825756,60.36927541058073,0,1000,0
25.497882273412166,1018.876531245454,48.73377994037596,0,1000,0
23.27142672366524,1013.1118706159034,67.20602701508302,0,1000,0
27.31249603525625,1011.864341085276,61.332426043916506,0,1000,0
25.342540603857124,1020.3274262714074,64.69786959409473,0,1000,0
29.151865344165422,1009.0968900973515,49.866408330571645,0,1000,0
24.454143951839576,1022.7642091373664,61.66799122898399,0,1000,0
26.1087846973948,1019.985088002634,65.40963360327174,0,1000,0
26.350710647866464,1016.3447612582584,57.2992665700231,0,1000,0
23.846158820544343,1008.8596042993604,63.14359863912343,0,1000,0
26.70397929227066,1004.0203761161875,55.1387148306782,0,1000,0
24.51663302954688,1019.5217274685532,52.57084504863998,0,1000,0
25.295996735658328,1008.2837091677198,67.60220479824639,0,1000,0
23.669320701746894,1005.8224100178944,55.93640574875807,0,1000,0
25.368570720088123,1015.7826251880372,63.3563477633818,0,1000,0
23.785190176249653,1009.4508281325122,51.678598435977705,0,1000,0
21.82347604705247,1015.4119180087476,60.61265983694013,0,1000,0
21.184198701046935,1013.1129927311677,63.76880630283219,0,1000,0
22.970248809487792,1016.1774529350968,67.37380113603629,0,1000,0
25.49232845157453,1009.8719458716612,69.01839664673832,0,1000,0
24.92435987065968,1012.1166231343974,69.20360755560522,0,1000,0
25.34440552630329,1013.3744925443932,51.10167942385143,0,1000,0
26.390949064697438,1007.8460873445885,69.95535405815323,0,1000,0
23.67223613664716,1022.2125639048136,60.70069373875527,0,1000,0
27.880351382218624,1019.4972496749522,62.71756542484921,0,1000,0
23.433845652206777,1006.6189455351438,60.50475644643662,0,1000,0
24.01758512375902,1002.7506956187912,51.72815628458358,0,1000,0
25.1830107992102,1018.124487356672,67.3540056461164,0,1000,0
26.81931970351544,1017.7009079694112,73.1406741073931,0,1000,0
24.156383153398288,1019.4802925249168,60.871851057113936,0,1000,0
24.240444542293584,1007.0242284949758,60.36764959039204,0,1000,0
24.13383842675916,1007.7302450367104,48.97760449102422,0,1000,0
26.65324437434045,1014.545419226814,52.389896695544095,0,1000,0
21.842106633601052,1006.6828634241336,47.87369704793495,0,1000,0
26.27282933941826,1010.785860833079,51.98025358082353,0,1000,0
25.47203492412499,1014.2398536386518,50.80634099470794,0,1000,0
25.02642500269585,1016.3496781803324,67.96930991060844,0,1000,0
25.393970262202096,1017.6047849309286,58.10479222330953,0,1000,0
24.900783032888015,1009.7892619966652,49.97099354303184,0,1000,0
24.845998870156954,1016.0247355878618,62.56081425602724,0,1000,0
21.966402612623057,1024.479995571999,63.105828826819646,0,1000,0
23.552642871212992,1020.6680804535816,63.48200596073658,0,1000,0
25.782139276120315,1008.7778184429152,63.39489248698527,0,1000,0
25.63897653197687,1015.2079518460222,66.29909505414452,0,1000,0
25.118927967446982,1008.5624102635284,47.79196861586025,0,1000,0
21.653446640059897,1002.509441395542,58.42727845988567,0,1000,0
24.94205437859976,1007.4782944446328,57.216664492211486,0,1000,0
22.449887736987204,1007.7626731786831,68.59964028036839,0,1000,0
23.31809463982206,1009.837221200927,65.69195964842237,0,1000,0
20.302160029979166,1022.220625525714,61.86739957442175,0,1000,0
26.83173238518189,1013.9227326874884,52.19601654864169,0,1000,0
22.332213289673756,1011.7090480787252,61.80180404172601,0,1000,0
24.98255039352693,1011.347042036824,56.21923095792444,0,1000,0
26.44831666341335,1015.7120062444726,58.29618709516616,0,1000,0
24.546697239346603,1013.7807280560947,68.74879695475599,0,1000,0
27.452802774001498,1011.6825372838172,61.03381458340339,0,1000,0
22.79177962166888,1017.0292302969108,57.94034917765825,0,1000,0
24.081212412017464,1009.6082629318048,69.37138588904355,0,1000,0
26.522064455879363,1012.1360625424804,64.58006807279416,0,1000,0
21.25660516701521,1011.749838947935,60.99833273217649,0,1000,0
28.292268206864705,1013.5478866355242,60.9231316725159,0,1000,0
23.90073582317661,1011.9575904956772,63.67027897869368,0,1000,0
25.960923517692606,1012.6771117499492,59.81770071561319,0,1000,0
26.801898361214374,1019.3015003716685,58.69379018170401,0,1000,0
24.143284806357837,1012.088909654016,71.33001839230185,0,1000,0
25.899696390360543,1003.8594740100118,60.97045143031553,0,1000,0
21.5091567849738,1017.366176057274,53.67129177590272,0,1000,0
28.395808562873,1008.0646486692156,55.69304312019007,0,1000,0
26.59849089104421,1018.11462512477,61.87239017071347,0,1000,0
23.850587870356488,1009.2398969277062,61.709924628928654,0,1000,0
23.5491322721937,1005.3313099692696,64.74004771940923,0,1000,0
25.696426422381776,1020.169529737444,56.941985413975125,0,1000,0
25.277550229446707,998.0926262533668,58.61853849271064,0,1000,0
21.54499171825688,1013.6641768933654,69.97152652068132,0,1000,0
25.891112006456517,1015.4217742099448,50.93689304269826,0,1000,0
21.838620672645984,1012.4495464373854,59.34591846078598,0,1000,0
24.375473068141428,1022.5462215941864,62.839181993738464,0,1000,0
25.318447246318545,1020.8791852009764,69.0228917660925,0,1000,0
22.967024420332034,1015.387605513409,64.33854228917733,0,1000,0
24.194454315728965,1008.3976058186428,57.06514448228011,0,1000,0
24.66929019219719,1009.6756268605078,60.42292138400781,0,1000,0
29.13164706014861,1015.5460148921304,58.97611400295223,0,1000,0
25.169850361559263,1017.5308174438136,54.26678165096539,0,1000,0
24.010501867457343,1010.4641705154164,66.88288723389293,0,1000,0
23.693900392413745,1018.324136625566,58.235036622881054,0,1000,0
23.3535174902946,1020.2709089700744,63.3425640959912,0,1000,0
25.481448002797624,1005.9151851599968,56.43065733672675,0,1000,0
24.779731109967397,1004.5498747398276,54.589305592206415,0,1000,0
26.229544052155404,1007.0474236934188,57.65618392182471,0,1000,0
25.788475065363667,1005.0248944455868,59.81298082633695,0,1000,0
25.68352684806387,1010.2675935355828,54.70775371612089,0,1000,0
27.33179231657285,1014.6407231775391,64.31663906909883,0,1000,0
22.320873965973387,1008.8919008625128,63.835033759817534,0,1000,0
24.723370986424356,1011.5360079886292,66.48146951010061,0,1000,0
24.756093082781867,1017.4975362641866,62.69287558703728,0,1000,0
24.860154793772693,1019.0335796631448,64.8128986865852,0,1000,0
25.421169890947187,1008.5599785930376,66.30684415640636,0,1000,0
26.02781681475566,1006.9569800021908,57.63785058392961,0,1000,0
26.46170254408945,1015.3279476147555,55.72823512935496,0,1000,0
25.395581696564097,1015.931832111814,59.50357891768186,0,1000,0
27.009427778175443,1014.9574405241008,63.256089645398944,0,1000,0
26.51942308146613,1014.5510594838456,60.7041453119045,0,1000,0
25.69229835227651,1016.1142055020968,62.34461153112419,0,1000,0
24.406107650837136,1012.646357828971,65.85119449194453,0,1000,0
27.26572078037901,1015.3706266276744,64.89224676716567,0,1000,0
19.79159353045306,1018.969777229895,61.495290514384834,0,1000,0
27.77310676895605,1017.0355773848974,53.58997180620656,0,1000,0
23.747760950615817,1012.188765194885,64.00090815137132,0,1000,0
26.683936734734395,1017.257716319064,55.638407839620825,0,1000,0
24.018868672244515,1007.955044960518,65.63818873466813,0,1000,0
28.550177541410388,1011.3334311825924,67.63086883647306,0,1000,0
26.07587317538841,1011.6685482328232,50.985681681998415,0,1000,0
26.329786306892736,1015.7416245402748,59.271157501281074,0,1000,0
20.643187916648657,1018.6833403389654,67.73377790607407,0,1000,0
23.22827024292997,1017.3272525790402,61.762570848853805,0,1000,0
22.17323851307736,1011.8874256012964,63.92140755337501,0,1000,0
20.87465570102714,1023.6566906558504,58.97989292683982,0,1000,0
23.95831809002052,1011.7925977940488,59.63587115708157,0,1000,0
27.822083051976904,1009.3430551753784,61.3519913748117,0,1000,0
29.38229552466637,1007.8900480038265,57.988158335668174,0,1000,0
26.477734540033005,1012.584873203417,63.34130621954274,0,1000,0
26.783935232186224,1009.1577038018598,56.88999956091051,0,1000,0
27.14451292155912,1003.603043362488,62.51261608937543,0,1000,0
23.787242029378056,1012.1528630497536,60.82994345244897,0,1000,0
25.84567005625908,1014.7321951258876,58.12746782814539,0,1000,0
23.03084950603754,1014.9924762509978,68.92260559957796,0,1000,0
26.937505869478372,1009.9813251215586,60.52432402769493,0,1000,0
23.149399082580253,1027.7913193407812,61.5476454181928,0,1000,0
23.297317015525493,1009.3341677325768,63.59262790994397,0,1000,0
22.73310170723146,1009.0144894425374,58.10535446923217,0,1000,0
25.899526982581573,1010.2779420979058,52.03491791949688,0,1000,0
25.77735420633055,1013.1804681332932,58.97116400167128,0,1000,0
26.877993192668274,1012.3915212524058,60.101087461107575,0,1000,0
24.35826738211557,1015.7429437909664,48.042900930132326,0,1000,0
24.63008609959284,1011.7867358623814,57.30542429248059,0,1000,0
27.579704391448495,1006.619764941564,53.60600796208945,0,1000,0
26.181144186078203,1015.822188665166,54.80585297384015,0,1000,0
26.62554072186348,1012.847607906728,58.446611308663854,0,1000,0
24.94874895668976,1007.8705399407892,60.78430160998066,0,1000,0
30.661285604930995,1010.2296844228016,60.633648659438336,0,1000,0
24.377685072546832,1018.481118901647,63.54750573335891,0,1000,0
27.31699625505429,1016.2393055458208,59.16355517377103,0,1000,0
26.127255790510663,1019.1114630200684,62.90334798959174,0,1000,0
21.31203666103353,1014.8221347455902,64.36752177280812,0,1000,0
21.999222880523966,1015.5023766312144,54.52445117423781,0,1000,0
24.7349510684772,1010.698149227836,61.324364349066016,0,1000,0
25.082167082779808,1015.5361077424648,66.64223964039793,0,1000,0
24.293906810660687,1010.1535275948185,57.21141975574184,0,1000,0
27.08309549576246,1009.5519658167084,52.9532844853582,0,1000,0
23.972519107824272,1011.0747627054016,58.0998211125935,0,1000,0
19.947904928843617,1016.3875761545568,57.28462747653868,0,1000,0
26.055705537146263,1018.0537299361268,55.52654643144551,0,1000,0
24.40441020823724,1011.649395352072,63.459367926393256,0,1000,0
23.240675642331045,1012.7945458653256,57.88160435064454,0,1000,0
27.383863157789484,1012.0153141087848,64.50991158590412,0,1000,0
20.494298249967336,1009.6443298772654,58.1145301951244,0,1000,0
23.261649633705275,1014.9533598856724,51.31207579506709,0,1000,0
25.46875891228412,1013.3542496868954,53.8675302020995,0,1000,0
23.8353203651304,1023.9952201696644,60.61991282352021,0,1000,0
29.21742904220823,1014.0247711896212,56.46518543729424,0,1000,0
24.14908083294572,1003.0712135835948,58.63350522359805,0,1000,0
26.81722078678279,1010.1333003089288,55.24886833093174,0,1000,0
24.76958129302121,1010.7216245036356,58.73432685782917,0,1000,0
25.695645919263143,1018.346787900982,60.11152908952742,0,1000,0
24.553233921303395,1002.8909271727164,66.92399720376869,0,1000,0
25.921282722065808,1016.8445012742988,64.43430144092062,0,1000,0
27.08614873317256,1009.3805597494144,59.33307924409502,0,1000,0
24.4031761648026,1012.039489658716,54.744866236615415,0,1000,0
24.691393129385727,1019.4439074530934,59.6413715444889,0,1000,0
27.99070349342114,1005.5264727570822,67.04281706508465,0,1000,0
24.94277772756862,1014.3874890524164,54.48453103268629,0,1000,0
27.94854085199048,1014.9444047397864,60.84072222685579,0,1000,0
22.5083660792202,1019.9749902831286,61.865276085901584,0,1000,0
26.039807399243102,1010.8194249043646,65.49728793237867,0,1000,0
22.07232338316237,1011.2293814772496,66.10450804122635,0,1000,0
25.4662506074168,1012.3336342301008,53.64057245944779,0,1000,0
26.1800167235916,1014.2844206786752,55.58586282255779,0,1000,0
24.324274072703,1009.5323597782992,59.94547693157416,0,1000,0
23.5044294386278,1006.2770557961604,59.883453801344125,0,1000,0
25.430208413118777,1019.7727370038656,61.39870209724637,0,1000,0
25.843138077512712,1017.3498681271016,69.85517262194473,0,1000,0
21.797576250396755,1007.9013144168404,64.74324514483025,0,1000,0
23.966933623787764,1011.7246706826932,58.57524733245049,0,1000,0
24.73438166078983,1008.7538529401515,55.37035213338739,0,1000,0
22.55818674202802,1011.7372804965823,55.15537251121288,0,1000,0
24.298906293715174,1009.4400277505824,54.5405275212637,0,1000,0
26.954087614049453,1007.295082716128,51.043130620647815,0,1000,0
24.49709665693524,1014.9858501278468,56.63739165237635,0,1000,0
27.61069891855085,1008.249246556024,56.87666012562151,0,1000,0
26.029184050945236,1017.2314156068528,64.99997890042438,0,1000,0
27.716025264187365,1012.2656698568682,69.21090172830834,0,1000,0
26.00072671337963,1014.2723630915988,53.270738982459335,0,1000,0
24.908209308777103,1015.8407862868108,60.02030522176659,0,1000,0
24.082471238961,1014.847804681391,62.4853398097922,0,1000,0
21.67609130253077,1014.9899422808486,59.073995983336346,0,1000,0
22.16681490749497,1012.5852490821928,58.64656250893727,0,1000,0
23.398437419077595,1007.4391675457042,58.47140762718588,0,1000,0
26.27735013512937,1010.7284464247653,58.92971293513608,0,1000,0
24.90156310458825,1012.5550876993552,61.72829508038171,0,1000,0
25.93360994656193,1011.1933095312304,60.661351923487366,0,1000,0
27.271909578452806,1011.980790594276,53.5690282480638,0,1000,0
22.151849224598003,1015.6778864994968,60.62548844705513,0,1000,0
29.01321192848655,1013.585819919656,52.53921045664847,0,1000,0
24.366838703335,1010.5588841342282,62.74788694674562,0,1000,0
26.23164285660941,1008.1782545922676,56.10993975366986,0,1000,0
23.253200210688075,1020.8898051698316,55.16190065489258,0,1000,0
22.5486945536691,1015.2309723121626,58.98539398281257,0,1000,0
29.123108399943806,1004.886667189724,54.28039738070483,0,1000,0
26.236236071672696,1018.0729875371974,57.53598110511173,0,1000,0
27.85916331758609,1024.811437434664,53.65969887648179,0,1000,0
